-0.74078 37.69526    -0.00
-0.74078 37.69528    -0.00
-0.74079 37.69531    -0.00
-0.74080 37.69533    -0.00
-0.74081 37.69535    -0.00
-0.74081 37.69538    -0.00
-0.74082 37.69541    -0.00
-0.74082 37.69543    -0.00
-0.74083 37.69546    -0.00
-0.74084 37.69549    -0.00
-0.74084 37.69549    -0.00
-0.74084 37.69551    -0.00
-0.74084 37.69555    -0.00
-0.74085 37.69559    -0.00
-0.74086 37.69561    -0.00
-0.74086 37.69563    -0.00
-0.74087 37.69566    -0.00
-0.74091 37.69573    -0.00
-0.74092 37.69577    -0.00
-0.74093 37.69582    -0.00
-0.74094 37.69587    -0.00
-0.74096 37.69593    -0.00
-0.74096 37.69597    -0.00
-0.74097 37.69600    -0.00
-0.74098 37.69606    -0.00
-0.74099 37.69608    -0.00
-0.74099 37.69611    -0.00
-0.74099 37.69614    -0.00
-0.74098 37.69617    -0.00
-0.74098 37.69625    -0.00
-0.74098 37.69632    -0.00
-0.74098 37.69646    -0.00
-0.74097 37.69660    -0.00
-0.74098 37.69667    -0.00
-0.74099 37.69674    -0.00
-0.74100 37.69680    -0.00
     NaN      NaN      NaN
-0.74543 37.78178    -0.00
-0.74539 37.78180    -0.00
-0.74534 37.78182    -0.00
-0.74533 37.78184    -0.00
-0.74532 37.78191    -0.00
-0.74532 37.78196    -0.00
-0.74531 37.78200    -0.00
-0.74529 37.78205    -0.00
-0.74527 37.78209    -0.00
-0.74525 37.78213    -0.00
-0.74521 37.78217    -0.00
-0.74519 37.78221    -0.00
-0.74518 37.78224    -0.00
-0.74519 37.78225    -0.00
-0.74523 37.78226    -0.00
-0.74527 37.78227    -0.00
-0.74529 37.78231    -0.00
-0.74529 37.78236    -0.00
-0.74528 37.78240    -0.00
-0.74526 37.78244    -0.00
-0.74525 37.78247    -0.00
-0.74525 37.78251    -0.00
-0.74526 37.78256    -0.00
-0.74525 37.78259    -0.00
-0.74525 37.78262    -0.00
-0.74527 37.78264    -0.00
-0.74529 37.78266    -0.00
-0.74532 37.78269    -0.00
-0.74537 37.78273    -0.00
-0.74540 37.78274    -0.00
-0.74543 37.78276    -0.00
-0.74548 37.78277    -0.00
-0.74552 37.78281    -0.00
-0.74554 37.78284    -0.00
-0.74554 37.78284    -0.00
-0.74557 37.78285    -0.00
-0.74559 37.78285    -0.00
-0.74561 37.78282    -0.00
-0.74568 37.78280    -0.00
-0.74572 37.78278    -0.00
-0.74574 37.78276    -0.00
-0.74578 37.78272    -0.00
     NaN      NaN      NaN
-0.81560 37.57806    -0.00
-0.81537 37.57800    -0.00
-0.81533 37.57797    -0.00
-0.81526 37.57787    -0.00
-0.81520 37.57787    -0.00
-0.81514 37.57790    -0.00
-0.81511 37.57806    -0.00
-0.81504 37.57810    -0.00
-0.81491 37.57813    -0.00
-0.81480 37.57811    -0.00
-0.81476 37.57808    -0.00
-0.81469 37.57794    -0.00
-0.81465 37.57791    -0.00
-0.81458 37.57790    -0.00
-0.81450 37.57791    -0.00
-0.81440 37.57799    -0.00
-0.81432 37.57808    -0.00
-0.81433 37.57813    -0.00
-0.81449 37.57825    -0.00
-0.81450 37.57829    -0.00
-0.81446 37.57832    -0.00
-0.81430 37.57840    -0.00
-0.81428 37.57843    -0.00
-0.81430 37.57849    -0.00
-0.81439 37.57863    -0.00
-0.81439 37.57868    -0.00
     NaN      NaN      NaN
-0.71057 37.61809    -0.00
-0.71050 37.61824    -0.00
-0.71053 37.61834    -0.00
-0.71057 37.61840    -0.00
-0.71065 37.61845    -0.00
-0.71075 37.61842    -0.00
-0.71079 37.61834    -0.00
-0.71075 37.61812    -0.00
-0.71067 37.61808    -0.00
-0.71057 37.61809    -0.00
     NaN      NaN      NaN
-0.76683 37.59678    -0.00
-0.76690 37.59645    -0.00
-0.76689 37.59632    -0.00
-0.76682 37.59621    -0.00
-0.76675 37.59615    -0.00
-0.76654 37.59618    -0.00
-0.76643 37.59624    -0.00
-0.76613 37.59646    -0.00
-0.76607 37.59649    -0.00
-0.76601 37.59649    -0.00
-0.76588 37.59644    -0.00
-0.76585 37.59656    -0.00
-0.76576 37.59667    -0.00
-0.76570 37.59668    -0.00
-0.76560 37.59668    -0.00
-0.76552 37.59669    -0.00
-0.76522 37.59694    -0.00
-0.76516 37.59695    -0.00
-0.76509 37.59692    -0.00
-0.76506 37.59687    -0.00
-0.76502 37.59686    -0.00
-0.76497 37.59687    -0.00
-0.76495 37.59700    -0.00
-0.76486 37.59706    -0.00
-0.76476 37.59710    -0.00
-0.76462 37.59711    -0.00
-0.76455 37.59704    -0.00
-0.76447 37.59704    -0.00
-0.76440 37.59707    -0.00
-0.76433 37.59717    -0.00
-0.76449 37.59727    -0.00
-0.76454 37.59734    -0.00
     NaN      NaN      NaN
-0.79771 37.80806    -0.00
-0.79770 37.80803    -0.00
-0.79769 37.80799    -0.00
-0.79768 37.80797    -0.00
-0.79768 37.80795    -0.00
-0.79767 37.80792    -0.00
-0.79765 37.80790    -0.00
-0.79763 37.80785    -0.00
     NaN      NaN      NaN
-0.75737 37.78486    -0.00
-0.75772 37.78485    -0.00
-0.75808 37.78484    -0.00
-0.75836 37.78484    -0.00
-0.75865 37.78483    -0.00
-0.75893 37.78483    -0.00
-0.75922 37.78482    -0.00
-0.75958 37.78481    -0.00
-0.75993 37.78481    -0.00
     NaN      NaN      NaN
-0.77043 37.59708    -0.00
-0.77023 37.59693    -0.00
-0.77019 37.59692    -0.00
-0.77013 37.59695    -0.00
-0.77000 37.59709    -0.00
     NaN      NaN      NaN
-0.72129 37.66328    -0.00
-0.72127 37.66326    -0.00
-0.72119 37.66323    -0.00
-0.72115 37.66323    -0.00
-0.72112 37.66324    -0.00
-0.72108 37.66324    -0.00
-0.72104 37.66322    -0.00
-0.72101 37.66322    -0.00
-0.72096 37.66322    -0.00
-0.72091 37.66322    -0.00
-0.72083 37.66322    -0.00
-0.72077 37.66322    -0.00
-0.72073 37.66324    -0.00
-0.72067 37.66325    -0.00
-0.72066 37.66324    -0.00
-0.72067 37.66320    -0.00
-0.72067 37.66317    -0.00
-0.72064 37.66317    -0.00
-0.72062 37.66318    -0.00
-0.72060 37.66322    -0.00
-0.72058 37.66325    -0.00
-0.72055 37.66327    -0.00
-0.72055 37.66329    -0.00
-0.72056 37.66332    -0.00
-0.72055 37.66335    -0.00
-0.72051 37.66337    -0.00
-0.72046 37.66339    -0.00
-0.72043 37.66340    -0.00
-0.72040 37.66342    -0.00
-0.72036 37.66344    -0.00
-0.72033 37.66346    -0.00
-0.72030 37.66349    -0.00
-0.72027 37.66351    -0.00
-0.72024 37.66354    -0.00
-0.72021 37.66357    -0.00
-0.72018 37.66359    -0.00
-0.72015 37.66361    -0.00
-0.72011 37.66362    -0.00
-0.72007 37.66363    -0.00
-0.72004 37.66365    -0.00
-0.71999 37.66369    -0.00
-0.71996 37.66371    -0.00
-0.71992 37.66374    -0.00
-0.71990 37.66378    -0.00
-0.71988 37.66381    -0.00
-0.71983 37.66382    -0.00
-0.71981 37.66381    -0.00
-0.71975 37.66383    -0.00
-0.71969 37.66384    -0.00
-0.71966 37.66386    -0.00
-0.71963 37.66389    -0.00
-0.71959 37.66390    -0.00
-0.71956 37.66391    -0.00
-0.71956 37.66393    -0.00
-0.71957 37.66394    -0.00
-0.71962 37.66395    -0.00
-0.71968 37.66397    -0.00
-0.71973 37.66398    -0.00
-0.71977 37.66397    -0.00
-0.71981 37.66396    -0.00
-0.71985 37.66394    -0.00
-0.71989 37.66393    -0.00
-0.71992 37.66393    -0.00
-0.71996 37.66394    -0.00
-0.72000 37.66395    -0.00
-0.72002 37.66395    -0.00
-0.72013 37.66397    -0.00
-0.72020 37.66398    -0.00
-0.72028 37.66399    -0.00
-0.72033 37.66399    -0.00
-0.72038 37.66399    -0.00
-0.72042 37.66400    -0.00
-0.72045 37.66400    -0.00
-0.72053 37.66404    -0.00
-0.72059 37.66407    -0.00
-0.72062 37.66408    -0.00
-0.72068 37.66410    -0.00
-0.72073 37.66411    -0.00
-0.72079 37.66413    -0.00
-0.72085 37.66415    -0.00
-0.72093 37.66417    -0.00
-0.72100 37.66419    -0.00
-0.72104 37.66420    -0.00
-0.72108 37.66421    -0.00
-0.72114 37.66423    -0.00
-0.72117 37.66424    -0.00
-0.72121 37.66424    -0.00
-0.72126 37.66427    -0.00
-0.72131 37.66429    -0.00
-0.72135 37.66431    -0.00
-0.72142 37.66432    -0.00
-0.72147 37.66433    -0.00
-0.72157 37.66433    -0.00
-0.72161 37.66433    -0.00
-0.72167 37.66432    -0.00
-0.72171 37.66436    -0.00
-0.72172 37.66438    -0.00
-0.72174 37.66440    -0.00
-0.72176 37.66442    -0.00
-0.72179 37.66445    -0.00
-0.72186 37.66450    -0.00
-0.72188 37.66450    -0.00
-0.72191 37.66451    -0.00
-0.72193 37.66454    -0.00
-0.72193 37.66457    -0.00
-0.72196 37.66461    -0.00
-0.72199 37.66463    -0.00
-0.72202 37.66465    -0.00
-0.72207 37.66468    -0.00
-0.72211 37.66470    -0.00
-0.72216 37.66471    -0.00
-0.72219 37.66472    -0.00
-0.72223 37.66473    -0.00
-0.72228 37.66474    -0.00
-0.72231 37.66473    -0.00
-0.72234 37.66473    -0.00
-0.72238 37.66472    -0.00
-0.72240 37.66472    -0.00
-0.72244 37.66471    -0.00
-0.72248 37.66470    -0.00
-0.72254 37.66469    -0.00
-0.72260 37.66467    -0.00
-0.72263 37.66466    -0.00
-0.72266 37.66463    -0.00
-0.72267 37.66462    -0.00
-0.72266 37.66458    -0.00
-0.72268 37.66455    -0.00
-0.72272 37.66455    -0.00
-0.72276 37.66454    -0.00
-0.72278 37.66453    -0.00
-0.72281 37.66452    -0.00
-0.72284 37.66450    -0.00
-0.72289 37.66450    -0.00
-0.72292 37.66453    -0.00
-0.72295 37.66456    -0.00
-0.72297 37.66458    -0.00
-0.72299 37.66457    -0.00
-0.72300 37.66456    -0.00
-0.72306 37.66454    -0.00
-0.72310 37.66453    -0.00
-0.72315 37.66453    -0.00
-0.72320 37.66455    -0.00
-0.72324 37.66457    -0.00
-0.72329 37.66457    -0.00
-0.72333 37.66457    -0.00
-0.72341 37.66455    -0.00
-0.72344 37.66455    -0.00
-0.72348 37.66454    -0.00
-0.72354 37.66453    -0.00
-0.72360 37.66452    -0.00
-0.72362 37.66451    -0.00
-0.72364 37.66448    -0.00
-0.72368 37.66447    -0.00
-0.72371 37.66445    -0.00
-0.72373 37.66443    -0.00
     NaN      NaN      NaN
-0.65351 37.65209    -0.00
-0.65324 37.65230    -0.00
-0.65322 37.65232    -0.00
-0.65321 37.65237    -0.00
-0.65322 37.65241    -0.00
-0.65323 37.65245    -0.00
-0.65325 37.65247    -0.00
-0.65331 37.65249    -0.00
-0.65354 37.65245    -0.00
-0.65357 37.65244    -0.00
-0.65361 37.65240    -0.00
-0.65363 37.65236    -0.00
-0.65365 37.65233    -0.00
-0.65366 37.65229    -0.00
-0.65367 37.65223    -0.00
-0.65366 37.65218    -0.00
-0.65363 37.65213    -0.00
-0.65357 37.65209    -0.00
-0.65353 37.65208    -0.00
-0.65351 37.65209    -0.00
     NaN      NaN      NaN
-0.82139 37.76156    -0.00
-0.82138 37.76155    -0.00
-0.82135 37.76152    -0.00
-0.82134 37.76148    -0.00
-0.82134 37.76142    -0.00
-0.82134 37.76138    -0.00
-0.82134 37.76135    -0.00
-0.82135 37.76131    -0.00
-0.82135 37.76127    -0.00
-0.82135 37.76125    -0.00
-0.82136 37.76124    -0.00
-0.82137 37.76121    -0.00
-0.82141 37.76118    -0.00
-0.82146 37.76114    -0.00
-0.82150 37.76111    -0.00
-0.82152 37.76111    -0.00
-0.82154 37.76111    -0.00
-0.82157 37.76118    -0.00
-0.82160 37.76121    -0.00
     NaN      NaN      NaN
-0.71052 37.61722    -0.00
-0.71048 37.61730    -0.00
-0.71061 37.61740    -0.00
-0.71073 37.61741    -0.00
-0.71083 37.61737    -0.00
-0.71084 37.61724    -0.00
-0.71067 37.61716    -0.00
-0.71052 37.61722    -0.00
     NaN      NaN      NaN
-0.74777 37.78792    -0.00
-0.74779 37.78792    -0.00
-0.74780 37.78795    -0.00
-0.74782 37.78797    -0.00
-0.74786 37.78801    -0.00
-0.74789 37.78805    -0.00
-0.74792 37.78806    -0.00
-0.74795 37.78811    -0.00
-0.74796 37.78815    -0.00
-0.74796 37.78826    -0.00
-0.74796 37.78829    -0.00
-0.74796 37.78832    -0.00
-0.74797 37.78835    -0.00
-0.74799 37.78838    -0.00
-0.74804 37.78838    -0.00
-0.74808 37.78838    -0.00
-0.74817 37.78839    -0.00
-0.74820 37.78839    -0.00
-0.74825 37.78841    -0.00
-0.74830 37.78844    -0.00
-0.74834 37.78847    -0.00
-0.74835 37.78850    -0.00
-0.74834 37.78852    -0.00
-0.74832 37.78857    -0.00
-0.74829 37.78862    -0.00
-0.74824 37.78866    -0.00
-0.74820 37.78870    -0.00
-0.74817 37.78875    -0.00
-0.74814 37.78879    -0.00
-0.74812 37.78883    -0.00
-0.74809 37.78887    -0.00
-0.74806 37.78890    -0.00
-0.74802 37.78894    -0.00
-0.74797 37.78900    -0.00
-0.74793 37.78900    -0.00
-0.74792 37.78899    -0.00
-0.74789 37.78897    -0.00
-0.74787 37.78894    -0.00
-0.74782 37.78885    -0.00
-0.74778 37.78881    -0.00
-0.74775 37.78877    -0.00
-0.74774 37.78873    -0.00
-0.74776 37.78870    -0.00
-0.74779 37.78867    -0.00
-0.74782 37.78864    -0.00
-0.74785 37.78861    -0.00
-0.74789 37.78858    -0.00
-0.74791 37.78856    -0.00
-0.74791 37.78854    -0.00
-0.74787 37.78852    -0.00
-0.74782 37.78852    -0.00
-0.74775 37.78853    -0.00
-0.74769 37.78853    -0.00
-0.74768 37.78852    -0.00
-0.74766 37.78848    -0.00
-0.74766 37.78845    -0.00
-0.74766 37.78842    -0.00
-0.74766 37.78838    -0.00
-0.74766 37.78835    -0.00
-0.74765 37.78831    -0.00
-0.74764 37.78828    -0.00
-0.74762 37.78825    -0.00
-0.74762 37.78821    -0.00
-0.74762 37.78819    -0.00
-0.74764 37.78816    -0.00
-0.74766 37.78814    -0.00
-0.74769 37.78810    -0.00
-0.74772 37.78807    -0.00
-0.74772 37.78803    -0.00
-0.74772 37.78799    -0.00
-0.74773 37.78795    -0.00
-0.74774 37.78794    -0.00
-0.74777 37.78792    -0.00
     NaN      NaN      NaN
-0.75922 37.78279    -0.00
-0.75901 37.78295    -0.00
-0.75862 37.78324    -0.00
-0.75822 37.78355    -0.00
-0.75791 37.78381    -0.00
     NaN      NaN      NaN
-0.70994 37.61865    -0.00
-0.70978 37.61860    -0.00
-0.70972 37.61870    -0.00
-0.70972 37.61878    -0.00
-0.70984 37.61885    -0.00
-0.70993 37.61881    -0.00
-0.70996 37.61872    -0.00
-0.70994 37.61865    -0.00
     NaN      NaN      NaN
-0.70613 37.62336    -0.00
-0.70613 37.62335    -0.00
-0.70612 37.62334    -0.00
-0.70610 37.62334    -0.00
-0.70608 37.62335    -0.00
-0.70606 37.62336    -0.00
-0.70605 37.62337    -0.00
-0.70604 37.62338    -0.00
-0.70602 37.62339    -0.00
-0.70601 37.62339    -0.00
-0.70599 37.62340    -0.00
-0.70597 37.62341    -0.00
-0.70596 37.62340    -0.00
-0.70594 37.62340    -0.00
-0.70593 37.62339    -0.00
-0.70591 37.62338    -0.00
-0.70590 37.62337    -0.00
-0.70589 37.62335    -0.00
-0.70588 37.62334    -0.00
-0.70587 37.62333    -0.00
-0.70587 37.62332    -0.00
-0.70587 37.62330    -0.00
-0.70588 37.62329    -0.00
-0.70588 37.62327    -0.00
-0.70589 37.62326    -0.00
-0.70590 37.62324    -0.00
-0.70591 37.62323    -0.00
-0.70593 37.62323    -0.00
-0.70595 37.62322    -0.00
-0.70597 37.62321    -0.00
-0.70598 37.62321    -0.00
-0.70600 37.62320    -0.00
-0.70602 37.62319    -0.00
-0.70604 37.62318    -0.00
-0.70605 37.62317    -0.00
-0.70607 37.62317    -0.00
-0.70615 37.62317    -0.00
-0.70617 37.62318    -0.00
-0.70619 37.62318    -0.00
-0.70621 37.62320    -0.00
-0.70622 37.62321    -0.00
     NaN      NaN      NaN
-0.75960 37.78989    -0.00
-0.75972 37.78982    -0.00
-0.75996 37.78967    -0.00
-0.76012 37.78957    -0.00
-0.76028 37.78946    -0.00
-0.76030 37.78945    -0.00
-0.76034 37.78943    -0.00
-0.76035 37.78944    -0.00
-0.76036 37.78946    -0.00
-0.76036 37.78948    -0.00
-0.76033 37.78949    -0.00
-0.76029 37.78951    -0.00
-0.76026 37.78953    -0.00
-0.76019 37.78957    -0.00
-0.76012 37.78960    -0.00
-0.76003 37.78966    -0.00
-0.75997 37.78973    -0.00
-0.75993 37.78976    -0.00
-0.75989 37.78978    -0.00
-0.75985 37.78981    -0.00
-0.75981 37.78983    -0.00
-0.75978 37.78986    -0.00
-0.75975 37.78989    -0.00
-0.75972 37.78992    -0.00
-0.75970 37.78993    -0.00
-0.75967 37.78998    -0.00
-0.75965 37.79001    -0.00
-0.75966 37.79003    -0.00
-0.75971 37.79005    -0.00
-0.75976 37.79008    -0.00
-0.75981 37.79010    -0.00
-0.75984 37.79010    -0.00
-0.75988 37.79010    -0.00
-0.75992 37.79010    -0.00
-0.75996 37.79010    -0.00
-0.76001 37.79010    -0.00
-0.76005 37.79009    -0.00
-0.76009 37.79008    -0.00
-0.76013 37.79007    -0.00
-0.76018 37.79005    -0.00
-0.76021 37.79003    -0.00
-0.76024 37.79003    -0.00
-0.76027 37.79002    -0.00
-0.76027 37.79004    -0.00
-0.76025 37.79006    -0.00
-0.76023 37.79008    -0.00
-0.76023 37.79011    -0.00
-0.76023 37.79014    -0.00
-0.76025 37.79017    -0.00
-0.76030 37.79018    -0.00
-0.76032 37.79019    -0.00
-0.76031 37.79020    -0.00
-0.76027 37.79020    -0.00
-0.76023 37.79021    -0.00
-0.76018 37.79024    -0.00
-0.76015 37.79026    -0.00
-0.76012 37.79027    -0.00
-0.76007 37.79028    -0.00
-0.76004 37.79029    -0.00
-0.76000 37.79032    -0.00
-0.76000 37.79036    -0.00
-0.76001 37.79039    -0.00
-0.76005 37.79042    -0.00
-0.76012 37.79043    -0.00
-0.76022 37.79044    -0.00
-0.76032 37.79045    -0.00
-0.76043 37.79045    -0.00
-0.76049 37.79045    -0.00
-0.76055 37.79045    -0.00
-0.76060 37.79046    -0.00
-0.76066 37.79046    -0.00
-0.76071 37.79047    -0.00
-0.76076 37.79048    -0.00
-0.76081 37.79049    -0.00
-0.76082 37.79050    -0.00
     NaN      NaN      NaN
-0.70529 37.62508    -0.00
-0.70531 37.62507    -0.00
-0.70533 37.62506    -0.00
-0.70535 37.62505    -0.00
-0.70536 37.62504    -0.00
-0.70538 37.62503    -0.00
-0.70539 37.62503    -0.00
-0.70541 37.62502    -0.00
-0.70543 37.62502    -0.00
-0.70545 37.62501    -0.00
-0.70547 37.62500    -0.00
-0.70549 37.62500    -0.00
-0.70550 37.62499    -0.00
-0.70552 37.62498    -0.00
-0.70553 37.62497    -0.00
-0.70555 37.62496    -0.00
-0.70556 37.62495    -0.00
-0.70557 37.62494    -0.00
-0.70560 37.62491    -0.00
-0.70561 37.62490    -0.00
-0.70562 37.62489    -0.00
-0.70563 37.62488    -0.00
-0.70565 37.62487    -0.00
-0.70567 37.62487    -0.00
-0.70569 37.62486    -0.00
-0.70570 37.62486    -0.00
-0.70572 37.62485    -0.00
-0.70573 37.62484    -0.00
-0.70575 37.62483    -0.00
-0.70576 37.62481    -0.00
-0.70577 37.62480    -0.00
-0.70578 37.62479    -0.00
-0.70579 37.62477    -0.00
-0.70580 37.62476    -0.00
-0.70581 37.62473    -0.00
-0.70582 37.62472    -0.00
-0.70583 37.62471    -0.00
-0.70583 37.62469    -0.00
-0.70583 37.62468    -0.00
-0.70583 37.62466    -0.00
-0.70583 37.62465    -0.00
-0.70583 37.62463    -0.00
-0.70583 37.62462    -0.00
-0.70584 37.62461    -0.00
-0.70585 37.62460    -0.00
-0.70587 37.62459    -0.00
-0.70589 37.62459    -0.00
-0.70591 37.62458    -0.00
-0.70593 37.62457    -0.00
-0.70595 37.62455    -0.00
-0.70596 37.62454    -0.00
-0.70598 37.62453    -0.00
-0.70599 37.62452    -0.00
-0.70600 37.62451    -0.00
-0.70601 37.62450    -0.00
-0.70602 37.62448    -0.00
-0.70602 37.62447    -0.00
-0.70603 37.62445    -0.00
-0.70603 37.62443    -0.00
-0.70603 37.62442    -0.00
-0.70604 37.62440    -0.00
-0.70604 37.62439    -0.00
-0.70604 37.62437    -0.00
-0.70605 37.62436    -0.00
-0.70605 37.62435    -0.00
     NaN      NaN      NaN
-0.70719 37.62222    -0.00
-0.70717 37.62221    -0.00
-0.70717 37.62220    -0.00
-0.70718 37.62218    -0.00
-0.70719 37.62218    -0.00
-0.70721 37.62217    -0.00
-0.70723 37.62217    -0.00
-0.70724 37.62217    -0.00
-0.70726 37.62217    -0.00
-0.70728 37.62217    -0.00
-0.70730 37.62218    -0.00
-0.70730 37.62219    -0.00
-0.70728 37.62220    -0.00
-0.70726 37.62221    -0.00
-0.70725 37.62221    -0.00
-0.70723 37.62222    -0.00
-0.70721 37.62222    -0.00
-0.70721 37.62222    -0.00
-0.70719 37.62222    -0.00
     NaN      NaN      NaN
-0.74632 37.63402    -0.00
-0.74643 37.63409    -0.00
-0.74645 37.63410    -0.00
-0.74648 37.63411    -0.00
-0.74654 37.63412    -0.00
-0.74659 37.63415    -0.00
-0.74663 37.63417    -0.00
-0.74669 37.63418    -0.00
-0.74675 37.63421    -0.00
-0.74678 37.63422    -0.00
-0.74681 37.63422    -0.00
-0.74686 37.63423    -0.00
-0.74690 37.63424    -0.00
-0.74694 37.63426    -0.00
-0.74699 37.63428    -0.00
-0.74704 37.63429    -0.00
-0.74709 37.63432    -0.00
-0.74713 37.63434    -0.00
-0.74718 37.63436    -0.00
-0.74723 37.63438    -0.00
-0.74728 37.63440    -0.00
-0.74733 37.63441    -0.00
-0.74737 37.63445    -0.00
-0.74742 37.63449    -0.00
-0.74744 37.63450    -0.00
-0.74747 37.63451    -0.00
-0.74751 37.63454    -0.00
-0.74755 37.63457    -0.00
-0.74758 37.63459    -0.00
-0.74767 37.63462    -0.00
-0.74770 37.63464    -0.00
-0.74774 37.63466    -0.00
-0.74782 37.63470    -0.00
-0.74787 37.63472    -0.00
-0.74792 37.63476    -0.00
-0.74797 37.63480    -0.00
-0.74801 37.63483    -0.00
-0.74810 37.63489    -0.00
-0.74814 37.63491    -0.00
-0.74818 37.63493    -0.00
-0.74827 37.63496    -0.00
-0.74831 37.63498    -0.00
-0.74833 37.63501    -0.00
-0.74836 37.63504    -0.00
-0.74839 37.63507    -0.00
-0.74841 37.63508    -0.00
-0.74843 37.63509    -0.00
-0.74846 37.63511    -0.00
-0.74849 37.63513    -0.00
-0.74852 37.63515    -0.00
-0.74857 37.63518    -0.00
-0.74861 37.63522    -0.00
-0.74865 37.63525    -0.00
-0.74869 37.63528    -0.00
-0.74876 37.63533    -0.00
-0.74882 37.63537    -0.00
-0.74886 37.63539    -0.00
-0.74889 37.63542    -0.00
-0.74890 37.63542    -0.00
-0.74893 37.63543    -0.00
-0.74895 37.63544    -0.00
-0.74901 37.63546    -0.00
-0.74906 37.63549    -0.00
-0.74912 37.63555    -0.00
-0.74916 37.63558    -0.00
-0.74922 37.63562    -0.00
-0.74927 37.63566    -0.00
-0.74930 37.63569    -0.00
-0.74933 37.63571    -0.00
-0.74936 37.63572    -0.00
-0.74940 37.63575    -0.00
-0.74944 37.63578    -0.00
-0.74949 37.63582    -0.00
-0.74954 37.63586    -0.00
-0.74965 37.63594    -0.00
-0.74970 37.63598    -0.00
-0.74974 37.63602    -0.00
-0.74980 37.63605    -0.00
-0.74985 37.63609    -0.00
-0.74994 37.63615    -0.00
-0.75003 37.63621    -0.00
-0.75007 37.63625    -0.00
-0.75011 37.63629    -0.00
-0.75016 37.63632    -0.00
-0.75021 37.63636    -0.00
-0.75024 37.63639    -0.00
-0.75027 37.63642    -0.00
-0.75031 37.63644    -0.00
-0.75034 37.63647    -0.00
-0.75038 37.63650    -0.00
-0.75040 37.63653    -0.00
-0.75043 37.63655    -0.00
-0.75046 37.63657    -0.00
-0.75052 37.63661    -0.00
-0.75055 37.63663    -0.00
-0.75059 37.63665    -0.00
-0.75062 37.63668    -0.00
-0.75068 37.63674    -0.00
-0.75071 37.63677    -0.00
-0.75074 37.63679    -0.00
-0.75077 37.63683    -0.00
-0.75081 37.63685    -0.00
-0.75083 37.63686    -0.00
-0.75087 37.63690    -0.00
-0.75091 37.63694    -0.00
-0.75095 37.63698    -0.00
-0.75097 37.63702    -0.00
-0.75098 37.63704    -0.00
-0.75102 37.63707    -0.00
-0.75106 37.63710    -0.00
-0.75110 37.63713    -0.00
-0.75112 37.63716    -0.00
-0.75114 37.63720    -0.00
-0.75117 37.63725    -0.00
-0.75120 37.63729    -0.00
-0.75121 37.63729    -0.00
-0.75126 37.63732    -0.00
-0.75130 37.63735    -0.00
-0.75132 37.63738    -0.00
-0.75134 37.63741    -0.00
-0.75138 37.63746    -0.00
-0.75142 37.63754    -0.00
-0.75143 37.63758    -0.00
-0.75144 37.63763    -0.00
-0.75146 37.63770    -0.00
-0.75147 37.63776    -0.00
-0.75148 37.63782    -0.00
-0.75149 37.63786    -0.00
-0.75150 37.63791    -0.00
-0.75151 37.63795    -0.00
-0.75152 37.63798    -0.00
-0.75153 37.63801    -0.00
-0.75155 37.63806    -0.00
-0.75157 37.63811    -0.00
-0.75160 37.63816    -0.00
-0.75161 37.63819    -0.00
-0.75164 37.63824    -0.00
-0.75165 37.63827    -0.00
-0.75166 37.63829    -0.00
-0.75166 37.63834    -0.00
-0.75166 37.63838    -0.00
-0.75165 37.63841    -0.00
-0.75163 37.63847    -0.00
-0.75162 37.63850    -0.00
-0.75161 37.63853    -0.00
-0.75160 37.63856    -0.00
-0.75158 37.63859    -0.00
-0.75156 37.63862    -0.00
-0.75152 37.63865    -0.00
-0.75149 37.63869    -0.00
-0.75143 37.63875    -0.00
-0.75139 37.63879    -0.00
-0.75134 37.63882    -0.00
-0.75132 37.63883    -0.00
-0.75131 37.63886    -0.00
-0.75128 37.63890    -0.00
-0.75125 37.63893    -0.00
-0.75123 37.63895    -0.00
-0.75121 37.63898    -0.00
-0.75119 37.63900    -0.00
-0.75116 37.63902    -0.00
-0.75113 37.63905    -0.00
-0.75109 37.63908    -0.00
-0.75104 37.63912    -0.00
-0.75100 37.63915    -0.00
-0.75097 37.63917    -0.00
-0.75094 37.63919    -0.00
-0.75090 37.63921    -0.00
-0.75086 37.63922    -0.00
-0.75082 37.63924    -0.00
-0.75079 37.63926    -0.00
-0.75076 37.63928    -0.00
-0.75073 37.63929    -0.00
-0.75070 37.63931    -0.00
-0.75064 37.63933    -0.00
-0.75062 37.63934    -0.00
-0.75060 37.63935    -0.00
-0.75058 37.63938    -0.00
-0.75053 37.63941    -0.00
-0.75050 37.63943    -0.00
-0.75047 37.63944    -0.00
-0.75042 37.63947    -0.00
-0.75038 37.63950    -0.00
-0.75035 37.63953    -0.00
-0.75031 37.63956    -0.00
-0.75028 37.63958    -0.00
-0.75025 37.63962    -0.00
-0.75023 37.63964    -0.00
-0.75021 37.63967    -0.00
-0.75020 37.63969    -0.00
-0.75019 37.63972    -0.00
-0.75018 37.63975    -0.00
-0.75017 37.63978    -0.00
-0.75016 37.63981    -0.00
-0.75014 37.63985    -0.00
-0.75013 37.63988    -0.00
-0.75011 37.63991    -0.00
-0.75010 37.63995    -0.00
-0.75009 37.63999    -0.00
-0.75008 37.64002    -0.00
-0.75008 37.64005    -0.00
-0.75008 37.64008    -0.00
-0.75008 37.64011    -0.00
